Enu,Ereco
0.026493135452270507,0.022258163353488247
0.01715382194519043,0.01881687914534739
0.02064756774902344,0.020564680926048073
0.029422929763793945,0.004920411964938441
0.029422929763793945,0.023100371233665262
0.029822549819946288,0.012779425522372524
0.019976356506347655,0.017669093004905496
0.028242671966552734,0.024751088997409146
0.013252111434936523,0.011331562897250454
0.010092632293701172,0.011070567986056606
0.02005254364013672,0.0184578941981428
0.022045658111572265,0.01909783353476266
0.015350157737731934,0.009760983845279018
0.010471341133117675,0.009706251045748989
0.006228636264801026,0.007925590864860329
0.02286033821105957,0.02271058454184274
0.02286033821105957,0.004908337792441645
0.006986202716827393,0.009232928148948464
0.026930330276489257,0.01967490660353831
0.02406448745727539,0.018881471506797583
0.0130218563079834,0.013420752398216043
0.014978891372680665,0.017129698626243386
0.02347428894042969,0.01940871324209909
0.02347428894042969,0.0053638628926728155
0.004035337448120117,0.005290172955081263
0.01791739273071289,0.015821432968661585
0.021760560989379882,0.023445039650485316
0.023134374618530275,0.011658905855857644
0.02531496238708496,0.014920237414085182
0.0158701753616333,0.01497645845083932
0.01371589469909668,0.013785311094962869
0.008606769561767579,0.009917612902366433
0.02588523292541504,0.023776267906710905
0.02920494842529297,0.02445600118307809
0.02920494842529297,0.005219164272830286
0.012920327186584472,0.011366080157005104
0.014693273544311524,0.014156849734031472
0.019418176651000978,0.01750126828818063
0.02096096420288086,0.004790567776248256
0.008233509063720704,0.00825908362075022
0.01439986801147461,0.013967427155062953
0.016729623794555663,0.013087671181247035
0.02114567565917969,0.021148717781588833
0.026334815979003907,0.01807821547194651
0.0061073598861694335,0.007941509386584559
0.010764254570007325,0.0063618475404236706
0.027554855346679688,0.01727017389937571
0.014796504020690918,0.012357606789157191
0.02513846206665039,0.01993254842428903
0.027474123001098635,0.021981437584445276
0.024985668182373046,0.023987420937106412
0.022793216705322267,0.01740002908377389
0.02475628471374512,0.024140525719210902
0.023881214141845703,0.021883943459079066
0.011336027145385742,0.011555262915336404
0.005271382331848144,0.008354685417854103
0.0140189208984375,0.01494474973349313
0.02743209266662598,0.012857092253410134
0.00624474573135376,0.007009190460727015
0.009923291206359864,0.0076607011762116345
0.01787543296813965,0.016698321215354715
0.027548412322998046,0.012512116333529751
0.019116825103759765,0.019875911613986292
0.01018894100189209,0.010171940676414285
0.020506994247436523,0.019527553459689418
0.009442748069763184,0.009161943785392555
0.008478286743164063,0.0075138663259003554
0.00461869478225708,0.0055129676070664315
0.012691237449645997,0.013743084780418191
0.004616805076599121,0.004920699318930903
0.018323108673095702,0.01757900702162913
0.02088892936706543,0.020257558695518287
0.022702117919921876,0.021626394173190396
0.022702117919921876,0.004962239643618861
0.02454205894470215,0.019739136597201626
0.011578203201293946,0.012743034264132778
0.013495437622070313,0.013137385718070778
0.02833832359313965,0.019370153300010476
0.02789225196838379,0.020317697397910867
0.02016575622558594,0.021187464586936745
0.008901979446411133,0.009063579460665981
0.011422823905944825,0.010023581616126808
0.026918329238891602,0.025139882942721646
0.015379389762878419,0.012554471842490944
0.028264968872070313,0.01667393194838694
0.013582417488098145,0.01090376319555978
0.007600053310394287,0.007151473900363246
0.00902341079711914,0.009157689921104226
0.010704850196838379,0.011265937201225075
0.029987659454345703,0.018476939074241434
0.004314226150512695,0.005368172904536525
0.005660531044006348,0.0062495037522766975
0.022369794845581055,0.010913088194572243
0.01572967052459717,0.011708031527244362
0.015629013061523436,0.01313121258422068
0.015629013061523436,0.005284484883830347
0.017327898025512694,0.005010985394999781
0.017327898025512694,0.004908651074454585
0.017327898025512694,0.014384674927279751
0.0051880331039428716,0.005279814859912196
0.029521574020385744,0.01970207109122018
0.02033531951904297,0.008310385128543178
0.023103813171386718,0.009568733088218484
0.00919676399230957,0.0082153662648652
0.022061819076538085,0.020437400719210904
0.022061819076538085,0.0049442295041535285
0.016465967178344726,0.01600494467421702
0.015157676696777344,0.015338268181369106
0.01931289863586426,0.018848004242465296
0.00789117670059204,0.008516260048434535
0.013059571266174316,0.013001493326865945
0.018738574981689453,0.0082797194640272
0.018738574981689453,0.011946977011405738
0.0076761083602905275,0.007886420122825416
0.008202736854553222,0.006930677076861659
0.011816116333007812,0.013391400238559047
0.015536598205566406,0.016549122711703577
0.02395159912109375,0.021033918282077114
0.012047988891601562,0.01241892706557444
0.022218013763427736,0.020837775103294168
0.021591436386108397,0.019506202570640358
0.006348368644714356,0.005619777699992457
0.02062438774108887,0.02083617102309397
0.010370762825012207,0.01081537710829905
0.02142790985107422,0.005752784749553004
0.02142790985107422,0.02429717435507516
0.020261758804321288,0.017443867584750455
0.012518885612487794,0.010496079317771707
0.028724273681640624,0.0188087242762678
0.02304396438598633,0.017544325729892056
0.029983844757080078,0.023641746422335904
0.010531480789184571,0.01020147215529612
0.012748930931091309,0.011880748621665748
0.016739877700805664,0.018795811526023658
0.027876209259033204,0.017896879069053444
0.027876209259033204,0.007477429024421486
0.022564697265625,0.019832825562045377
0.02389159393310547,0.012658697983310024
0.027911228179931642,0.015913248888694557
0.012312357902526857,0.012448906799838344
0.007004382133483887,0.006199299952075282
0.010883635520935058,0.011725643536135952
0.010805013656616212,0.010293519369804176
0.02379092597961426,0.014613242975913796
0.015807765007019043,0.01628859030409983
0.013590280532836915,0.015163590304099831
0.021900163650512696,0.005087420603320399
0.021900163650512696,0.0207167090383027
0.01589806365966797,0.01603095804854563
0.014793907165527344,0.009705310722873011
0.02761417579650879,0.02705063810019235
0.012468390464782715,0.005600432416484156
0.008808249473571778,0.009571433922335903
0.011198587417602539,0.011481673113548073
0.014528346061706544,0.014808215014182839
0.005207998752593994,0.005695970436618129
0.005308604717254639,0.005716123124644557
0.02307801628112793,0.025499643227145475
0.024878765106201173,0.02394773473410348
0.025189708709716797,0.019112119576022428
0.01779454803466797,0.012058253189608853
0.0060053830146789555,0.00732802881865243
0.022649477005004883,0.014497935167991433
0.022649477005004883,0.01093087135955027
0.019172529220581054,0.01817698850302438
0.012318947792053224,0.011727615706168922
0.010749527931213379,0.011377710243747036
0.015211761474609375,0.014089870325767312
0.005178783893585205,0.00551281692652444
0.0058016619682312014,0.005571669837519923
0.026658050537109377,0.025737227312766824
0.02065767478942871,0.01719542112021188
0.02589068412780762,0.0048627304044220835
0.02589068412780762,0.022136913200900356
0.023622722625732423,0.014558495394431862
0.009723228454589844,0.00939617099432687
0.01508888816833496,0.012316209189140115
0.010121775627136231,0.01096398343710641
0.01118961524963379,0.012196358076774392
0.009706343650817871,0.0075206331220124155
0.006032135486602783,0.0057834997382615
0.008595016479492188,0.00882832156821421
0.006642556190490723,0.006554517885730067
0.029530124664306642,0.016964400164329322
0.029530124664306642,0.009070967098758022
0.00856151294708252,0.008896659247123512
0.018582107543945313,0.01813274656935862
0.004723793983459473,0.004971832117125788
0.02512799072265625,0.02196438207297067
0.005188183307647705,0.004860988637492457
0.005188183307647705,0.005207447907016077
0.01957990264892578,0.01972243585257272
0.016677650451660156,0.005905976196810999
0.02831106185913086,0.018392611404940883
0.00977694606781006,0.009599210640475551
0.02413309669494629,0.023640071770236293
0.022015281677246094,0.01883895003005198
0.026084253311157227,0.014476573845431606
0.013752133369445802,0.01586394011183909
0.015971389770507813,0.016402485720359596
0.019611841201782228,0.018785801788852016
0.02124990463256836,0.0090654221694105
0.02124990463256836,0.014882881037437233
0.021441225051879884,0.01821547498373727
0.011161945343017579,0.01115089546843699
0.015851054191589355,0.015952179781638893
0.011555667877197267,0.01179901968642405
0.007946727752685546,0.007909451119148047
0.026470272064208985,0.02057233991293649
0.010565985679626464,0.009692973515078822
0.02392953681945801,0.023396718880221646
0.01963039207458496,0.017135045878135476
0.006349273681640625,0.005772977372691432
0.0050918831825256345,0.005537268420741358
0.02363711166381836,0.019410014025413307
0.0074663515090942385,0.0060791043248627575
0.013833467483520509,0.012993796249911586
0.0275986442565918,0.024759906670138637
0.020568172454833986,0.0205949848811262
0.015056270599365235,0.013446285120689187
0.021235847473144533,0.014774676224276822
0.018463851928710938,0.018000454803988736
0.005641106605529785,0.005718563458010951
0.019538259506225588,0.023602065941378873
0.007318073272705079,0.007462930580661097
0.02472014617919922,0.019923949114524636
0.00782292079925537,0.00481565066246728
0.00782292079925537,0.00907524575857858
0.023874269485473634,0.015310296885215553
0.023874269485473634,0.004817296823546687
0.012161893844604492,0.00548199131159524
0.012161893844604492,0.01047460355429391
0.010342886924743652,0.009771451107703957
0.017753103256225585,0.015392558924400125
0.017753103256225585,0.004852704605147639
0.014128427505493164,0.00788969053892831
0.02914720916748047,0.02243638884230784
0.006470006942749023,0.006387204071566859
0.01490892505645752,0.015341185442649636
0.014781932830810546,0.01468074597983102
0.02173031234741211,0.019811149470054423
0.02172874450683594,0.018099117180392543
0.01758371925354004,0.005878060957476893
0.02461641311645508,0.020767887942039286
0.020465097427368163,0.014711199633323464
0.015352936744689941,0.013540279289767544
0.015556761741638184,0.01110270061163644
0.023149496078491212,0.015723710886680398
0.025470842361450197,0.02255407132773141
0.0217166748046875,0.0191914290395234
0.025200902938842775,0.025426883598849575
0.01786898422241211,0.01827426042227487
0.029343122482299807,0.024603081576072487
0.0135382080078125,0.01219772516890696
0.02017352104187012,0.012465940348350319
0.012679285049438476,0.014602726809226784
0.028737241744995118,0.021243127724215785
0.02137071990966797,0.020560797564231667
0.006141479969024658,0.005411354323909083
0.007158233165740967,0.005139169057891169
0.007158233165740967,0.007368804356143275
0.027778383255004882,0.016778447024070536
0.027778383255004882,0.005487193128154078
0.019348505020141602,0.016190806261741433
0.015263347625732422,0.009361120125338832
0.02219734764099121,0.018322132011935513
0.006896410942077637,0.006559020182177821
0.024151716232299805,0.020813520304405007
0.013743775367736816,0.01230651273398141
0.014905112266540527,0.015712849518344205
0.01940984916687012,0.0062699648347351936
0.005191120147705079,0.005390587469622889
0.023369037628173828,0.006630072971865931
0.023369037628173828,0.01980470361380319
0.006587647438049317,0.008978528849326881
0.01728131103515625,0.013751432291709694
0.005971233367919922,0.007465108772799769
0.007535287380218506,0.004834995707557002
0.007535287380218506,0.007565472118102822
0.005970992565155029,0.006445359131381312
0.011190505981445312,0.01184122406645945
0.004937100887298584,0.005398143669650355
0.015739941596984865,0.010425442120120327
0.021880907058715822,0.02066529452010325
0.014793264389038087,0.015022789828025612
0.0153536376953125,0.010328367134616176
0.011054080009460449,0.0048875842895958815
0.011054080009460449,0.010308403870150844
0.019479171752929687,0.019724953524314675
0.025168249130249024,0.023102885119163308
0.02939444923400879,0.023663973681175027
0.010375826835632325,0.011077426306449685
0.010012516975402832,0.012869615427696022
0.027727197647094727,0.004785910388514796
0.027727197647094727,0.004801665147826472
0.027727197647094727,0.02362759008078317
0.010478264808654785,0.010721856466972145
0.018042612075805663,0.015585097214267055
0.007428521633148193,0.00810561456351022
0.014094310760498047,0.012312278620445045
0.019129667282104492,0.014868883959495338
0.008235518455505372,0.009087183376834194
0.008235518455505372,0.005034655889556208
0.012509127616882325,0.012679289719149868
0.011968799591064453,0.0048647414055321605
0.011968799591064453,0.011803385159060757
0.021798999786376953,0.021148544212863246
0.014449064254760743,0.013150010458671365
0.02007242774963379,0.016513082377158914
0.0063317265510559086,0.006224030157611171
0.01595613956451416,0.01631512533827952
0.013299633979797363,0.009914350887820523
0.014801230430603027,0.01270188798575143
0.018917938232421876,0.01850952138571481
0.02677203369140625,0.02385448156996897
0.010279729843139648,0.008170554062411586
0.02950017738342285,0.02643403517409495
0.011193341255187988,0.010776599756919655
0.008608919143676758,0.009033387085482875
0.016338584899902343,0.016135641953036586
0.029067527770996096,0.026458018175803934
0.010374101638793945,0.008356624027774135
0.013412649154663087,0.010444289557182107
0.022858400344848633,0.020130764862582484
0.02832780647277832,0.02529126538901071
0.015358432769775391,0.01591195570632151
0.016276079177856447,0.00486589046387414
0.016276079177856447,0.015337029329978737
0.013197659492492676,0.009653392664634499
0.006073145389556885,0.006509648939654627
0.028461881637573242,0.01711015405325631
0.017804683685302736,0.01746389185591868
0.020998764038085937,0.019050984283969202
0.0258699951171875,0.005388065835521021
0.0258699951171875,0.013151460548922817
0.005388112545013428,0.005966906210467616
0.007075833320617676,0.00480533959536294
0.007075833320617676,0.005888282438800135
0.014143692016601563,0.012309733263694557
0.014143692016601563,0.005039703210875789
0.020325056076049806,0.01857099234267405
0.020325056076049806,0.005120137354419032
0.014360612869262695,0.008860570808932582
0.02973423004150391,0.027841155907199183
0.02973423004150391,0.0049016218390915784
0.02095654487609863,0.017234331032321255
0.006710566997528076,0.007078879825317177
0.006710566997528076,0.004879536112830439
0.02832005500793457,0.02161165320082835
0.025441150665283203,0.018080028406821998
0.026882339477539062,0.013629029175326626
0.022007741928100587,0.01641665734915475
0.007533158302307129,0.007492255589053431
0.019050870895385742,0.013724999300681863
0.025178855895996093,0.023926952263400355
0.0072187180519104,0.005098804494426051
0.028684862136840822,0.0206760977427595
0.009015740394592285,0.008374271265708718
0.0072412586212158205,0.0053376701083634286
0.020650325775146486,0.004822408815905848
0.020650325775146486,0.01833595552115182
0.0283724479675293,0.01569603144332102
0.025573322296142578,0.015572431465670864
0.025573322296142578,0.010378410717532436
0.018861324310302734,0.01690375032095651
0.013784048080444337,0.015087877146446023
0.028034452438354493,0.021741313835665983
0.007783840656280518,0.0074419876542542365
0.012579753875732421,0.01262986456557444
0.015970632553100585,0.014397330157005105
0.02553095817565918,0.024473778597556863
0.02686502456665039,0.02268073927565745
0.025604454040527344,0.011450668236300747
0.01687586212158203,0.017005173584506313
0.007685983657836914,0.007331970831439295
0.022202754974365236,0.0223642605464094
0.023551982879638673,0.014122997156822
0.015981615066528322,0.015671654574119363
0.029371431350708008,0.018690851112887662
0.012157691955566407,0.011416022678897183
0.027542598724365236,0.006474268576190272
0.027542598724365236,0.02176742254897288
0.0207529296875,0.02087475576071481
0.0207529296875,0.005553078195140162
0.008063261032104493,0.00797886552481393
0.008063261032104493,0.0048012808170769606
0.014869283676147461,0.016741843124911587
0.020249500274658203,0.007970847031161585
0.020249500274658203,0.009275793425285134
0.01673599052429199,0.01472625528975657
0.021424123764038086,0.004882892569587031
0.021424123764038086,0.018680696388766568
0.01095594596862793,0.010093735567771706
0.02881938171386719,0.024960462471530238
0.023703706741333007,0.02395227133437327
0.01106389331817627,0.004988430520579615
0.01106389331817627,0.011324558636233608
0.01106389331817627,0.0048477347698662665
0.01189037036895752,0.008674347750388894
0.015531378746032715,0.014598220698081765
0.004638512134552002,0.005403933664843837
0.0044537353515625,0.005006445368811885
0.007551639080047607,0.00545461048750619
0.02390618133544922,0.014528365008079323
0.007276221752166748,0.006981279274508753
0.027229331970214845,0.027192489525363246
0.007838399410247802,0.00920334758429269
0.00991945457458496,0.008491120239779751
0.02457822799682617,0.024973719469749245
0.008236348152160644,0.007241508623645106
0.006629315376281739,0.006254782816455164
0.013817220687866212,0.013910707346641335
0.026789321899414062,0.022298869005882058
0.027987129211425783,0.019311929575645242
0.02847056770324707,0.01913610350295237
0.010626441955566406,0.00940223538085154
0.016858327865600587,0.014366505524203578
0.012107020378112792,0.004850438496157923
0.012107020378112792,0.010764950625144752
0.015401164054870606,0.015290542503878872
0.00622189998626709,0.006736421009585658
0.01397983741760254,0.01522913350729684
0.027914649963378908,0.025976205727145475
0.027914649963378908,0.00500482507614831
0.004329537868499756,0.0053000587430451305
0.012483129501342774,0.010987397543632302
0.02727779197692871,0.019254693857871805
0.028570901870727538,0.004873465022132197
0.028570901870727538,0.020692396990501197
0.014779840469360352,0.008236305614993373
0.00986104679107666,0.010404621502444545
0.01832177543640137,0.011382501475059304
0.028532060623168945,0.023540346046969692
0.02975948715209961,0.02023483647970895
0.011096856117248536,0.01178709592489938
0.011096856117248536,0.004944071790263453
0.028950414657592773,0.017732063166343483
0.008243633270263673,0.0086018728223298
0.02634779739379883,0.010214078299247536
0.029509944915771486,0.013719313522860805
0.029509944915771486,0.004922337850615779
0.012197235107421876,0.011947894951388637
0.02021764373779297,0.018724138161227505
0.016210678100585938,0.014683064333640847
0.021262439727783203,0.01917160405783395
0.022817237854003906,0.02197543134360055
0.007200367927551269,0.007084664246127406
0.020843896865844726,0.02094947614340524
0.015662315368652344,0.011226436011039528
0.015662315368652344,0.006156046291873256
0.009764336585998535,0.006017496129557887
0.009764336585998535,0.0049645152893517406
0.009764336585998535,0.00682832874922494
0.018772813796997072,0.015976293436729225
0.015907483100891115,0.01649122895865182
0.004275305271148682,0.00517297717003564
0.0197069149017334,0.019600035540305885
0.018250221252441405,0.018778431765281472
0.015026933670043945,0.0048416672554467115
0.015026933670043945,0.014317086121127406
0.0068972911834716795,0.0051910895314667615
0.01053647518157959,0.007910875460192958
0.005948741912841797,0.006328122993991175
0.015256349563598634,0.013988964430534157
0.02683586120605469,0.023195988527976785
0.02210367012023926,0.018681244723045144
0.02015361976623535,0.014235456339561256
0.010467702865600587,0.007762955328509608
0.02664153480529785,0.018428565851890358
0.02664153480529785,0.009231568209373268
0.02664153480529785,0.005035406490847865
0.008763986587524414,0.009681121699058328
0.018486021041870117,0.015123463503562721
0.028292615890502932,0.010269887348696986
0.025811199188232423,0.015259998194419656
0.02701116943359375,0.023863853355929655
0.02627615737915039,0.009524347655021461
0.020193519592285155,0.01586356054946116
0.010805721282958985,0.012834970823966774
0.015934669494628906,0.011434745184623512
0.008139604568481446,0.009850631586753639
0.0095367431640625,0.008825902363345425
0.027628450393676757,0.020178292175814908
0.026527246475219726,0.011297805182182107
0.012104279518127441,0.010621523253165992
0.012104279518127441,0.006846027752444544
0.006461527824401856,0.005219942828700343
0.02848912811279297,0.016416286341392312
0.012102740287780762,0.00951518907217721
0.014057694435119629,0.005269288202807703
0.014057694435119629,0.012125906817161355
0.02416392135620117,0.02407088934584788
0.00881757640838623,0.00844630276366404
0.023077407836914064,0.01706828486128977
0.023077407836914064,0.005664433261439601
0.02208808708190918,0.015877689262912074
0.01610020065307617,0.0102923029582136
0.017455543518066406,0.017762797228538307
0.011472711563110352,0.010476881882235806
0.008014116287231445,0.010476272932731423
0.012805296897888185,0.005083111485526362
0.012805296897888185,0.012030062099978724
0.005918843746185303,0.006001309176966944
0.017735527038574218,0.016017185084068093
0.021126991271972657,0.02159567441611032
0.020568283081054687,0.020739904276572976
0.011245259284973145,0.011065857311770717
0.008208230972290039,0.009700829378806862
0.020148483276367188,0.020085064789340298
0.025391693115234374,0.01765695845290354
0.012841970443725587,0.011584254166171351
0.012841970443725587,0.00487925191788415
0.025913084030151367,0.025812660118624965
0.011721256256103516,0.01286394774123362
0.012253397941589356,0.012528830429599087
0.025007226943969726,0.005327947875544825
0.012103612899780274,0.011303862949893276
0.02813479804992676,0.02497742735549143
0.017120506286621096,0.01773811232253245
0.018831790924072268,0.0189581583943818
0.018771278381347657,0.0165191038767927
0.02436410903930664,0.019018359057151588
0.013843273162841797,0.010349969259940896
0.026131010055541994,0.0200979870763276
0.026131010055541994,0.006166802069232264
0.026192548751831055,0.02539984693197946
0.005003466606140137,0.006243196627185145
0.005249616146087647,0.005752539297625819
0.022187990188598634,0.020239795557700904
0.013915835380554199,0.013884824148856912
0.012816797256469727,0.010404480358645718
0.008200851440429688,0.0062248937097046765
0.012519315719604492,0.013196229836032192
0.012919495582580567,0.012654207130954068
0.018647327423095703,0.018030796877586158
0.019407518386840822,0.021560874840304653
0.010396736145019531,0.011171491495811257
0.009645411491394043,0.011183976551577846
0.01709083938598633,0.017305827042147916
0.00815725040435791,0.007674818031036171
0.02924361038208008,0.01991070353194407
0.011353684425354005,0.01218352164892892
0.028477149963378908,0.004891356071517268
0.028477149963378908,0.021877401253268522
0.014264349937438966,0.012093507191226283
0.014264349937438966,0.004933749934718409
0.023873218536376955,0.01846049200698069
0.02678824806213379,0.013203325172946255
0.012419096946716309,0.011768590800010475
0.01387034797668457,0.013493448158786099
0.01569222831726074,0.01605284582778147
0.02488911819458008,0.014729634157859597
0.009750283241271973,0.009909181467735085
0.014782944679260255,0.014966864458762916
0.014782944679260255,0.004898595174834528
0.01938801956176758,0.01937743937178782
0.023122940063476562,0.020930055519625942
0.027155853271484377,0.0050175516810868175
0.027155853271484377,0.004906585892722407
0.027155853271484377,0.014004852196261684
0.015397429466247559,0.01595658483175973
0.028371728897094727,0.016407299868308814
0.016522468566894533,0.013923220030509742
0.008413853645324708,0.007289604326770106
0.012033528327941894,0.0095410240809553
0.01882664489746094,0.016847948900901587
0.007354867458343506,0.006046257754847803
0.017306087493896484,0.016475765129611294
0.02206076431274414,0.011718368879997047
0.023614471435546874,0.024070986620628152
0.018560882568359374,0.017071254603111062
0.0123633394241333,0.010288144489810268
0.010455921173095703,0.010239974371635232
0.028386219024658203,0.02576451574965647
0.014428272247314453,0.014435035606906215
0.023833009719848634,0.023900369545504847
0.01704978561401367,0.014357109896384987
0.017454891204833983,0.017402813812777796
0.024129791259765627,0.01687938108114938
0.02255940818786621,0.016257725616977015
0.02762748146057129,0.019241034380637918
0.00928235912322998,0.009553482882224832
0.0045872340202331545,0.004851089438483515
0.004840859889984131,0.005091523787066737
0.02606914520263672,0.017469831339561256
0.012538217544555664,0.014796687952720437
0.019947790145874025,0.01717575251265696
0.020321697235107423,0.018746607681796354
0.019432132720947265,0.017997780672752175
0.006436529159545899,0.0068862749543641
0.01611161231994629,0.016213259569846903
0.013384315490722656,0.011054275385581765
0.013557899475097657,0.014032480141207974
0.007266043663024902,0.0072228733506653695
0.0047526459693908694,0.0059358512368653206
0.008336674690246583,0.008428097149417202
0.013478759765625,0.009897659889900002
0.01825020408630371,0.018684048553988735
0.014661468505859376,0.013263012787387172
0.019499855041503908,0.020211062304221903
0.025127246856689454,0.004890590449855128
0.025127246856689454,0.012343596359774868
0.02943541145324707,0.028589436403953346
0.02831031608581543,0.01485895814566354
0.016409898757934572,0.014299422136985573
0.02987278175354004,0.028061172386691372
0.016843679428100587,0.013136852614127907
0.025600770950317382,0.004890464684054652
0.025600770950317382,0.02216607083945016
0.02784625816345215,0.01264625679656199
0.02784625816345215,0.008073682419502053
0.026594661712646486,0.025410104652926722
0.02895853614807129,0.013760182282016078
0.026187881469726563,0.009140658966743263
0.026187881469726563,0.005100632509276668
0.011681806564331055,0.005464921018168726
0.011681806564331055,0.013759522787772926
0.007560105323791504,0.00759156813292245
0.012871869087219238,0.01346205701498727
0.029112295150756837,0.01612096106215647
0.015181705474853516,0.015346669069968972
0.02896356773376465,0.025345714470431605
0.017595874786376954,0.017880704752647195
0.028774751663208007,0.025961641212985317
0.020204584121704103,0.020285844675742896
0.024841115951538085,0.02470747174887399
0.021498144149780275,0.018653417460166726
0.004995272636413574,0.004880726238772669
0.02559848213195801,0.011526397577964578
0.014207592010498047,0.014342346064292702
0.014437395095825195,0.01306576909689645
0.011346982955932618,0.009810500999972622
0.026454513549804687,0.026781397692405496
0.02162135696411133,0.004866231283232966
0.02162135696411133,0.011324343582675258
0.028541601181030274,0.026327869316623013
0.024245796203613282,0.02106576909689645
0.013659218788146974,0.013928324600741665
0.00948394775390625,0.009291455647036831
0.009409214973449707,0.007925504108950892
0.028782947540283203,0.026073146721408168
0.007779172897338867,0.01181393324538401
0.0060767455101013185,0.005193084260508815
0.015133061408996583,0.014310063235008033
0.021205869674682618,0.009724233977042947
0.018556028366088866,0.005527951141879359
0.018556028366088866,0.01881486692099313
0.0112010498046875,0.00973225440649728
0.005677340030670166,0.005704025169894496
0.026134220123291016,0.02591027249960641
0.016598979949951173,0.017543674341880592
0.026975744247436526,0.020919519325778287
0.024225570678710937,0.013063639990531716
0.027472192764282227,0.015440449587547096
0.027472192764282227,0.0049328929391358285
0.024323312759399415,0.0208808878865693
0.017497602462768554,0.01993009363814524
0.022770952224731446,0.012395058027946267
0.022228588104248048,0.010458640925132545
0.015207087516784668,0.014752482315585414
0.011317819595336915,0.005822524210498134
0.021707826614379883,0.01740742005972604
0.02571121025085449,0.01707672201796702
0.028468605041503905,0.025411544701144498
0.028468605041503905,0.006311768671557703
0.004698694229125977,0.00598368169932107
0.026367998123168947,0.01603235044150094
0.008360215187072754,0.007694676538989345
0.008360215187072754,0.004906084736869136
0.022428918838500976,0.020550893684909144
0.011100410461425781,0.011794223209903042
0.024084026336669923,0.027608113161765847
0.006672524929046631,0.007796545168444911
0.007800723075866699,0.007218103310153285
0.02779409408569336,0.02134476935073069
0.02179313087463379,0.017569722076937955
0.028762292861938477,0.023834938875877176
0.011252291679382324,0.01023409163161448
0.02744615364074707,0.024565532585665982
0.005843795776367187,0.005421868583247462
0.011541260719299317,0.012046446701571742
0.024277303695678713,0.006011994620845118
0.02371824073791504,0.02197785176901559
0.022882518768310548,0.020651143900596414
0.012016391754150391,0.009509227177188198
0.020702634811401367,0.02121367063193063
0.006585190296173096,0.005799612304255763
0.026988197326660156,0.017458930842124732
0.026988197326660156,0.011307806841575417
0.007834665298461914,0.008064426175796302
0.009373042106628418,0.010381136767112527
0.014658640861511231,0.015738548151695047
0.014183876037597657,0.013344012161776822
0.024483963012695314,0.02192741574911813
0.028628255844116213,0.02561478795675973
0.028336986541748047,0.021883103243552957
0.028569126129150392,0.02890795697836618
0.029963846206665038,0.02378257360129098
0.029963846206665038,0.008485842100822243
0.016378854751586916,0.01436947809859446
0.02088639259338379,0.021861125818931373
0.01775185012817383,0.017028417488620082
0.00653667402267456,0.005991777440593043
0.020463151931762697,0.01778891169234446
0.02494339179992676,0.016113241068565164
0.02543242835998535,0.02148409833578805
0.024512962341308595,0.02176540174154977
0.026746227264404298,0.02428075589804391
0.020770450592041016,0.00887048282294015
0.01023518466949463,0.013491620413505349
0.016708154678344727,0.015868653198764127
0.023441410064697268,0.011575643917605679
0.013757410049438477,0.011309076182090554
0.024232378005981447,0.024467784782931608
0.016132484436035155,0.013209360024020473
0.005382240772247315,0.0065791353192780405
0.02924483871459961,0.01921645723982981
0.006528554916381836,0.007143966099307337
0.016378202438354493,0.015381021372520242
0.006448526859283448,0.006637239834353724
0.025120037078857422,0.012252872339927468
0.005325706958770752,0.005556846043154993
0.017211688995361327,0.016015797516391077
0.01869133186340332,0.021499988428794657
0.027255134582519533,0.014855985514365944
0.012364262580871583,0.010136362425529274
0.021124691009521485,0.01933093916579417
0.008199848175048829,0.005887465616748133
0.014193001747131348,0.011166526667320046
0.02230756950378418,0.004863901158854761
0.02230756950378418,0.01763889300032786
0.015215700149536134,0.01195341717406443
0.018751462936401366,0.016621037356101785
0.022320390701293946,0.020146733156883034
0.022320390701293946,0.0048562434521172435
0.020665582656860353,0.015521435638949673
0.014679471015930177,0.015912954231784144
0.019330234527587892,0.004882212719008723
0.019330234527587892,0.01944279946951608
0.022039461135864257,0.02174667730002145
0.026645185470581055,0.015239219538413796
0.006460609436035157,0.0067658935990784555
0.015057371139526368,0.015473605028831276
0.004462538719177246,0.005348653813884058
0.007347641468048096,0.009369101635658059
0.02614824104309082,0.019505059115134987
0.018786664962768554,0.01228752648039988
0.028025907516479494,0.018990326754295142
0.028025907516479494,0.010906258484408658
0.016255937576293945,0.01647239672347239
0.029160240173339843,0.023166853777610574
0.019976980209350587,0.017450624338828834
0.02976506805419922,0.018270871035301003
0.02976506805419922,0.009700834175631801
0.00819051742553711,0.0048403565493081
0.00819051742553711,0.0072569910493348036
0.015818822860717775,0.01395432745619944
0.007847416877746581,0.006196894070193568
0.008518851280212403,0.00891369949980906
0.01054109764099121,0.011350990196749965
0.009851704597473145,0.009200352780067238
0.02930647087097168,0.019929442278587135
0.0049245781898498535,0.005377470394656458
0.027253568649291994,0.005544132372424403
0.027253568649291994,0.024311654945895475
0.005758713245391846,0.006102463027522364
0.007184136390686035,0.006399242540881434
0.019336790084838868,0.019088821312472623
0.027082355499267578,0.02287557019858102
0.027196374893188477,0.019509634844505106
0.01749395751953125,0.01617811097769479
0.01380492401123047,0.013920544020377908
0.01380492401123047,0.004994938572928706
0.017769359588623048,0.013062587134086404
0.01277043628692627,0.012689556976840297
