Ereco,Mask
0.008096905609652797,True
0.01403888737364939,True
0.01589224135085276,True
0.02051969518332223,True
0.008747071167514126,False
0.005653154274508753,False
0.010976298233554165,True
0.00479766001372079,False
0.012304632088229458,True
0.020253658196017543,True
0.015518922707125942,True
0.005868431111857691,True
0.005598198672816554,False
0.014550021072909633,True
0.011091571232363978,True
0.007661788603350916,False
0.016754244705722135,True
0.008941409966037074,False
0.018045815340720923,True
0.016949143282615455,True
0.009937795540377894,True
0.014787443033897195,True
0.009935113779746804,True
0.01929786195425729,True
0.018903998247825418,True
0.006431637188479701,True
0.022969961067721645,True
0.013045438667819301,True
0.013790258308932582,True
0.004934898575827876,False
0.021413607470237527,True
0.019032240768954555,False
0.025459922691867153,True
0.015962897202060025,False
0.006528066059634486,True
0.022968215843722623,False
0.004906259855315486,True
0.005165700992629328,True
0.016077572695457253,True
0.005617144843623439,True
0.004980299850985804,True
0.02677516736654977,True
0.009105090967857155,True
0.005946868917033473,True
0.01841081323294381,True
0.024870074145042213,True
0.007975679298922816,True
0.005142166515872279,True
0.01948819147750071,True
0.02115494238539866,True
0.014025668493949685,False
0.008239640614077845,False
0.025468862434909145,True
0.008764824501716409,False
0.019296330324851785,True
0.015003789803073207,False
0.014101446978294166,True
0.004887831827685633,False
0.019830299278781216,True
0.022331417910301004,True
0.004882829627082148,True
0.01511364256545237,True
0.0048393656816933545,True
0.015344341179415981,True
0.008748152634188931,False
0.019847576996371546,True
0.014042457930290016,True
0.01360615908309153,True
0.013917719742343227,True
0.00659488238959054,True
0.012164505831443581,True
0.009866421124026577,True
0.008214522473060402,True
0.0063731974568818,False
0.009108949772559913,True
0.005195597788378993,True
0.022844401232444557,True
0.005605495354220668,True
0.009539661041938576,False
0.009104660383903299,False
0.011098630301200662,True
0.01348579250975779,True
0.009514651199862759,True
0.018048461786948952,True
0.01842550840048532,True
0.011631667992160121,False
0.022376650683128153,True
0.01528441893263987,True
0.007496800562426844,False
0.012794518343650613,True
0.026740868441306864,False
0.024459686180636684,True
0.019226235291049283,False
0.02019788922934274,True
0.022608781715915006,False
0.004855313679263392,False
0.005000548144862452,True
0.01799272429152659,True
0.023146071306907448,True
0.019270657412254127,True
0.020303460976168912,True
0.004832928201243677,True
0.010756965510093483,True
0.018916977755271708,True
0.02508121763869456,True
0.004914108654544154,True
0.006858611961886683,True
0.023777076622531215,True
0.013263317457877908,True
0.005879071256205836,True
0.017663262268588345,False
0.025689027687594693,True
0.021088371149741922,True
0.014395133845054421,True
0.011045478693687234,True
0.006097614785716334,False
0.00814848770766,False
0.010367185970828334,True
0.007217389008090296,False
0.025679395576998987,True
0.01695588766738108,True
0.005976707598254481,False
0.022315080544040005,True
0.007406978508517542,True
0.016082198015891825,True
0.004811250051543513,True
0.004860245069548884,True
0.015501094691001686,False
0.014454177757785121,True
0.012907412430331508,True
0.023974781862937722,True
0.01796428384451608,True
0.004832010945365229,True
0.016085826746665748,True
0.004848192354724208,False
0.016577452532493386,True
0.010128248116061488,True
0.018707814117953577,True
0.012814310900413307,True
0.011009941002414028,True
0.015439985176608363,True
0.019588607689425747,True
0.005014095267340937,True
0.015267654291831764,True
0.02138821589156321,True
0.01853870668081979,True
0.011052511088096413,True
0.017214823595725806,True
0.012764242998801979,True
0.009028938881599221,True
0.00997556962637643,True
0.004836727460906306,False
0.007328865906283656,True
0.0189470557179902,True
0.005050751587435999,False
0.01170190944342355,True
0.005041474780127802,False
0.017714771143638404,False
0.021568986794040006,True
0.014738745562278542,True
0.018184532066867154,True
0.01748265256552438,False
0.011214961878501687,True
0.009578016182467739,True
0.008535828968570034,True
0.016791034599826136,False
0.024312692543551725,False
0.01673111139937571,True
0.014430116526328834,True
0.017365757843539515,True
0.012951490303561488,True
0.009216653219901833,False
0.009834478012763772,True
0.022695297142550745,True
0.004908358236834803,True
0.01676545037893991,True
0.00957642947837046,True
0.016709383865878384,True
0.00486433162359933,True
0.008183411947929176,True
0.020052080055758755,True
0.017817532412254127,True
0.019252176186129847,True
0.012192892424308571,True
0.022812554232322486,False
0.029660655876681607,True
0.01646451463370065,True
0.008486898800418178,True
0.015409774681613246,True
0.008014077417098793,True
0.004847115239188471,True
0.01484743299154977,True
0.013758728882357876,True
0.009253400227114955,True
0.011110583683535853,True
0.004889761766478816,False
0.007813331953727515,False
0.008077772041842738,True
0.013875030867301736,True
0.017936882845603738,True
0.019553152939364712,True
0.01652270304366282,True
0.01020982017187814,True
0.021140312067710672,True
0.012484099289462368,False
0.004859147926852503,True
0.021675638100192348,True
0.004906173607394496,True
0.01729596986441354,True
0.005602976104304591,False
0.01238503395720652,True
0.016554887672946255,False
0.008593591114566127,True
0.016807024828635966,True
0.009941873184882911,True
0.008560515781924526,True
0.011494315020286354,True
0.0061737257447693735,True
0.004895294627234736,True
0.011631362816378872,True
0.013560036055290017,True
0.006843969484851161,True
0.011342999808036599,True
0.0077485541310761364,True
0.0049093663897965345,False
0.023234637133323462,True
0.020533815256797584,True
0.011801463953697,True
0.013797560564719948,True
0.014027066103660378,True
0.012156304737613002,True
0.008066339870974819,False
0.02398806371359567,True
0.017711171023093972,True
0.007838998695895473,True
0.0180865620295637,True
0.008355558296725551,True
0.0049349040594551955,True
0.018611701838218482,True
0.008506887814090053,True
0.020415404192649637,True
0.00526006486086587,True
0.015793360611483852,True
0.02602316655783395,True
0.005130935927912989,True
0.02575834356948069,True
0.021484147926852503,True
0.02647961508437327,True
0.025188663384005824,False
0.012903133293673794,False
0.008927104374453822,True
0.015166895767733852,True
0.02064873113302926,True
0.02157219304709176,True
0.02442452131911448,True
0.007785112043902674,True
0.009732876678988735,True
0.021667699715182582,True
0.005094660779521265,True
0.021031702868186744,True
0.013814349524223122,True
0.023044639488742153,True
0.011855272165977272,True
0.009994704834663186,True
0.025093549629733362,True
0.013033594032809535,False
0.013173391215049539,True
0.012731034180209438,True
0.006091016909167567,True
0.007671239964210304,True
0.014143678566500941,True
0.023919237038180628,True
0.006195059200808802,False
0.011639905802451882,True
0.01104652442602853,False
0.018433233162448208,True
0.02203843390151194,True
0.013541573425814907,True
0.015731193415366922,True
0.017421667925559794,True
0.005616281172320643,True
0.014896704546653542,True
0.02560331334738473,True
0.008246234795138637,False
0.01802698885604075,True
0.010394962212130824,True
0.01951884832052926,False
0.005069841405436793,True
0.011062015883170876,True
0.01633260237380198,True
0.02186800467177561,True
0.008975119702064308,True
0.022120935341403285,True
0.015526675097190652,True
0.007695696970507899,True
0.015645620247409144,True
0.02084834279684762,True
0.004840086480662623,True
0.012029178969108377,True
0.005808506151721278,True
0.023009431740329066,True
0.007504857679889002,True
0.009139096638247768,True
0.014965106865451137,True
0.01922963606520823,True
0.011467161079928677,True
0.006258100410983363,False
0.004828751644179621,True
0.013762044302665505,True
0.006122361442134181,True
0.005761614581630031,False
0.013877410761558327,True
0.015941971680209437,True
0.022284273048922817,True
0.015721183678195277,False
0.016136281868502893,True
0.008859299294196876,True
0.014148274294578347,True
0.008261372439109597,True
0.004884281238601008,False
0.028595194689475807,True
0.01769287576346139,True
0.0055634983983490855,True
0.012228524109408657,True
0.012432852141105446,True
0.013617597929679665,False
0.007436499258563319,False
0.022537473579928677,True
0.026198709389254848,True
0.01734634768172434,True
0.026870410820529263,True
0.00870706262259225,True
0.005939750930354396,True
0.023708121172630103,True
0.025595469347678933,True
0.02028847303061227,True
0.029679759880587856,False
0.016221459261619362,True
0.019583381525718483,True
0.005317530175730983,True
0.023760305306002896,True
0.017365559479281704,True
0.005869577070758143,True
0.0051635557618592174,True
0.02200932013198069,True
0.0126958674113386,True
0.015830745598361295,True
0.02152915941878489,True
0.02587374677328805,True
0.019245311609947,True
0.015833288065635477,True
0.005921825191066065,True
0.01355441748305491,True
0.005221669932887354,False
0.022687761208102505,True
0.02716644277243356,True
0.013865753046714576,True
0.006756919285342494,True
0.005292385241076746,True
0.007886529914581093,True
0.016091068169162073,True
0.007293689152285853,True
0.017518986574851785,True
0.013719408861839089,True
0.004915433546588221,True
0.014260553232871804,True
0.012167245737754616,True
0.01878345858260325,True
0.019897370211326395,False
0.005422683140322963,True
0.0085104585806959,True
0.012083767315432826,False
0.010407134405814918,True
0.0050207037535164745,True
0.018796651713096413,True
0.008985797993385109,True
0.009249222656771939,True
0.017113569132530006,True
0.005826012274310389,True
0.005541696330592432,False
0.015506760470115457,True
0.015329201571189674,True
0.005395008703753749,True
0.005576539536998072,True
0.005458398720309535,True
0.019710564514682095,True
0.018099900147006312,True
0.022458852669284147,True
0.01347802724508981,True
0.013270544878684792,True
0.014184515825950417,True
0.016445112101280007,True
0.006362976690814296,True
0.02071565045981149,True
0.016927481524192604,True
0.020557574145042213,True
0.013253575226352015,True
0.02197836103110055,True
0.024944970985934536,True
0.007334197899386683,True
0.004903201719805995,False
0.01875333299307565,True
0.009501480929099831,True
0.0049259053078148755,True
0.017728779694125455,True
0.021320088259422096,False
0.0047976359334443,False
0.017689189783775126,True
0.02150555600790719,True
0.01166570555373362,True
0.005377421876475611,True
0.009451911799155983,False
0.013339959494315896,True
0.0064811471906159315,True
0.012150142065727029,True
0.009819497935020242,True
0.020020612618014615,True
0.016551323763572486,True
0.01768415915175608,False
0.006555494209811488,True
0.012929848572299282,True
0.009907660862490932,True
0.008772280327522072,False
0.021850603004977504,True
0.013375175825797829,True
0.022776185890719693,True
0.01872484671279124,True
0.012632551066123756,True
0.025533035179660123,False
0.013059656492912087,True
0.005653760811373988,True
0.013759061209403785,True
0.023660642525241176,True
0.007774097105548182,True
0.009554049870059292,True
0.006696775337741176,False
0.0049084115233872325,True
0.01868382444052438,False
0.007991407534167567,True
0.008862218491279397,True
0.029214561363742154,True
0.016960799090110574,True
0.01913827123312692,True
0.012296692721092019,True
0.01773357950850657,True
0.008100568405830177,True
0.007560752145492348,False
0.005312352201030055,True
0.02428777494101266,True
0.01740945329336862,True
0.005065427323863307,True
0.008879783054873745,True
0.013056614777133267,True
0.020647422663413795,True
0.026170326134249966,True
0.014190193049155983,True
0.01624656378432444,True
0.01686132895156077,True
0.020479518763267313,True
0.010797414652549539,True
0.005072721621081629,False
0.016530362002097877,True
0.007543973347232142,True
0.014409594408714088,True
0.018925429245517055,True
